geolocationLongitude,geolocationLatitude,geolocationAccuracy,geolocationAltitude,geolocationAltitudeAccuracy,geolocationHeading,geolocationSpeed,geolocationTimestamp,deviceMotionX,deviceMotionY,deviceMotionZ,deviceMotionTimestamp,deviceOrientationTrueHeading,deviceOrientationMagneticHeading,deviceOrientationHeadingAccuracy,deviceOrientationTimestamp,gyroscopeX,gyroscopeY,gyroscopeZ,gyroscopeTimestamp
-38.573965,-3.7525767,3.9000000953674316,18.3551025390625,,143.99794006347656,11.481085777282715,1571156551000,3.2050933837890625,7.2730255126953125,-1.6587371826171875,1571156553284,,,,,-0.123687744140625,0.06304931640625,-0.0014495849609375,1571156553266
-38.573965,-3.7525767,3.9000000953674316,18.3551025390625,,143.99794006347656,11.481085777282715,1571156551000,3.2050933837890625,7.2730255126953125,-1.6587371826171875,1571156553284,,,,,-0.0343017578125,-0.069091796875,0.116851806640625,1571156553334
-38.573965,-3.7525767,3.9000000953674316,18.3551025390625,,143.99794006347656,11.481085777282715,1571156551000,1.53131103515625,8.382110595703125,-1.25555419921875,1571156553361,,,,,0.09967041015625,-0.0941314697265625,0.0818328857421875,1571156553416
-38.573965,-3.7525767,3.9000000953674316,18.3551025390625,,143.99794006347656,11.481085777282715,1571156551000,-0.0300140380859375,9.140625,-1.9410858154296875,1571156553438,,,,,0.141815185546875,0.0720062255859375,0.036834716796875,1571156553437
-38.573965,-3.7525767,3.9000000953674316,18.3551025390625,,143.99794006347656,11.481085777282715,1571156551000,-0.0300140380859375,9.140625,-1.9410858154296875,1571156553438,,,,,0.10577392578125,-0.095977783203125,0.013824462890625,1571156553495
-38.573965,-3.7525767,3.9000000953674316,18.3551025390625,,143.99794006347656,11.481085777282715,1571156551000,-0.190338134765625,9.566558837890625,-3.198516845703125,1571156553516,,,,,0.10577392578125,-0.095977783203125,0.013824462890625,1571156553495
-38.573965,-3.7525767,3.9000000953674316,18.3551025390625,,143.99794006347656,11.481085777282715,1571156551000,-0.190338134765625,9.566558837890625,-3.198516845703125,1571156553516,,,,,0.0707550048828125,0.096649169921875,0.09832763671875,1571156553574
-38.573965,-3.7525767,3.9000000953674316,18.3551025390625,,143.99794006347656,11.481085777282715,1571156551000,2.9347076416015625,8.496963500976562,-1.948272705078125,1571156553592,,,,,-0.0066070556640625,-0.084564208984375,-0.0228271484375,1571156553644
-38.573965,-3.7525767,3.9000000953674316,18.3551025390625,,143.99794006347656,11.481085777282715,1571156551000,-0.168792724609375,8.6177978515625,-1.8035125732421875,1571156553669,,,,,-0.0465087890625,0.00238037109375,-0.0153045654296875,1571156553670
-38.573965,-3.7525767,3.9000000953674316,18.3551025390625,,143.99794006347656,11.481085777282715,1571156551000,-0.168792724609375,8.6177978515625,-1.8035125732421875,1571156553669,,,,,-0.06829833984375,-0.0133056640625,-0.029541015625,1571156553724
-38.573965,-3.7525767,3.9000000953674316,18.3551025390625,,143.99794006347656,11.481085777282715,1571156551000,0.5957183837890625,8.727874755859375,-1.4182586669921875,1571156553747,,,,,-0.059539794921875,-0.0177764892578125,-0.083709716796875,1571156553807
-38.573965,-3.7525767,3.9000000953674316,18.3551025390625,,143.99794006347656,11.481085777282715,1571156551000,-0.0312042236328125,10.0247802734375,-0.424041748046875,1571156553817,,,,,-0.059539794921875,-0.0177764892578125,-0.083709716796875,1571156553807
-38.573965,-3.7525767,3.9000000953674316,18.3551025390625,,143.99794006347656,11.481085777282715,1571156551000,-0.0312042236328125,10.0247802734375,-0.424041748046875,1571156553817,,,,,-0.0253448486328125,-0.0253143310546875,-0.1130218505859375,1571156553874
-38.573965,-3.7525767,3.9000000953674316,18.3551025390625,,143.99794006347656,11.481085777282715,1571156551000,-0.4666900634765625,10.733062744140625,-0.2792816162109375,1571156553895,,,,,0.0013275146484375,0.0304718017578125,-0.042572021484375,1571156553944
-38.5739088,-3.7526695,3.9000000953674316,19.50201416015625,,144.9970245361328,11.489912986755371,1571156552000,-0.473876953125,10.326278686523438,-1.2758941650390625,1571156553971,,,,,0.0361480712890625,-0.0277557373046875,-0.0448150634765625,1571156553978
-38.5739088,-3.7526695,3.9000000953674316,19.50201416015625,,144.9970245361328,11.489912986755371,1571156552000,-0.473876953125,10.326278686523438,-1.2758941650390625,1571156553971,,,,,0.04693603515625,0.0164337158203125,-0.0112152099609375,1571156554023
-38.5739088,-3.7526695,3.9000000953674316,19.50201416015625,,144.9970245361328,11.489912986755371,1571156552000,-1.4669036865234375,11.002243041992188,-1.5522613525390625,1571156554048,,,,,0.053863525390625,-0.0279693603515625,-0.00714111328125,1571156554104
-38.5739088,-3.7526695,3.9000000953674316,19.50201416015625,,144.9970245361328,11.489912986755371,1571156552000,0.44976806640625,9.3212890625,-2.0140838623046875,1571156554126,,,,,0.053863525390625,-0.0279693603515625,-0.00714111328125,1571156554104
-38.5739088,-3.7526695,3.9000000953674316,19.50201416015625,,144.9970245361328,11.489912986755371,1571156552000,0.44976806640625,9.3212890625,-2.0140838623046875,1571156554126,,,,,0.030853271484375,0.009918212890625,0.0131988525390625,1571156554184
-38.5739088,-3.7526695,3.9000000953674316,19.50201416015625,,144.9970245361328,11.489912986755371,1571156552000,-0.478668212890625,9.5498046875,-0.664520263671875,1571156554203,,,,,0.012115478515625,-0.005767822265625,0.0396728515625,1571156554254
-38.5739088,-3.7526695,3.9000000953674316,19.50201416015625,,144.9970245361328,11.489912986755371,1571156552000,0.28704833984375,9.864456176757812,-1.3668212890625,1571156554281,,,,,-0.0123138427734375,-0.025115966796875,0.0582122802734375,1571156554279
-38.5739088,-3.7526695,3.9000000953674316,19.50201416015625,,144.9970245361328,11.489912986755371,1571156552000,0.28704833984375,9.864456176757812,-1.3668212890625,1571156554281,,,,,-0.0308380126953125,-0.012481689453125,0.0461883544921875,1571156554334
-38.5739088,-3.7526695,3.9000000953674316,19.50201416015625,,144.9970245361328,11.489912986755371,1571156552000,0.194915771484375,9.505538940429688,-0.8487701416015625,1571156554357,,,,,-0.0308380126953125,-0.012481689453125,0.0461883544921875,1571156554334
-38.5739088,-3.7526695,3.9000000953674316,19.50201416015625,,144.9970245361328,11.489912986755371,1571156552000,0.0274200439453125,9.560577392578125,-2.0391998291015625,1571156554428,,,,,-0.0178070068359375,0.013580322265625,-0.0313720703125,1571156554414
-38.5739088,-3.7526695,3.9000000953674316,19.50201416015625,,144.9970245361328,11.489912986755371,1571156552000,0.0274200439453125,9.560577392578125,-2.0391998291015625,1571156554428,,,,,-0.0202484130859375,-0.0067901611328125,-0.025482177734375,1571156554483
-38.5739088,-3.7526695,3.9000000953674316,19.50201416015625,,144.9970245361328,11.489912986755371,1571156552000,0.2894439697265625,9.535446166992188,-2.4495697021484375,1571156554502,,,,,-0.0027313232421875,-0.0173797607421875,-0.0242462158203125,1571156554554
-38.5739088,-3.7526695,3.9000000953674316,19.50201416015625,,144.9970245361328,11.489912986755371,1571156552000,-0.319549560546875,9.762771606445312,-0.7530670166015625,1571156554576,,,,,-0.009857177734375,0.008087158203125,-0.022003173828125,1571156554577
-38.5739088,-3.7526695,3.9000000953674316,19.50201416015625,,144.9970245361328,11.489912986755371,1571156552000,-0.319549560546875,9.762771606445312,-0.7530670166015625,1571156554576,,,,,0.004791259765625,0.008087158203125,0.00018310546875,1571156554633
-38.5739088,-3.7526695,3.9000000953674316,19.50201416015625,,144.9970245361328,11.489912986755371,1571156552000,0.4533538818359375,10.19586181640625,-1.767608642578125,1571156554653,,,,,0.0170135498046875,-0.010650634765625,-0.017730712890625,1571156554703
-38.5739088,-3.7526695,3.9000000953674316,19.50201416015625,,144.9970245361328,11.489912986755371,1571156552000,0.017852783203125,9.734054565429688,-1.1897430419921875,1571156554730,,,,,0.0170135498046875,-0.010650634765625,-0.017730712890625,1571156554703
-38.5739088,-3.7526695,3.9000000953674316,19.50201416015625,,144.9970245361328,11.489912986755371,1571156552000,0.017852783203125,9.734054565429688,-1.1897430419921875,1571156554730,,,,,0.04632568359375,-0.0155487060546875,-0.035247802734375,1571156554808
-38.5739088,-3.7526695,3.9000000953674316,19.50201416015625,,144.9970245361328,11.489912986755371,1571156552000,-0.631805419921875,10.104934692382812,-1.981781005859375,1571156554807,,,,,0.04632568359375,-0.0155487060546875,-0.035247802734375,1571156554808
-38.5739088,-3.7526695,3.9000000953674316,19.50201416015625,,144.9970245361328,11.489912986755371,1571156552000,-0.274078369140625,10.167160034179688,-1.8286285400390625,1571156554887,,,,,0.030853271484375,-0.00311279296875,0.00506591796875,1571156554865
-38.5739088,-3.7526695,3.9000000953674316,19.50201416015625,,144.9970245361328,11.489912986755371,1571156552000,-0.274078369140625,10.167160034179688,-1.8286285400390625,1571156554887,,,,,0.0131378173828125,-0.0202178955078125,-0.006744384765625,1571156554943
-38.5738542,-3.7527591,3.9000000953674316,19.73712158203125,,144.99998474121094,11.519908905029297,1571156553000,-1.5195465087890625,8.8463134765625,-2.3442840576171875,1571156554963,,,,,0.0131378173828125,-0.0202178955078125,-0.006744384765625,1571156554943
-38.5738542,-3.7527591,3.9000000953674316,19.73712158203125,,144.99998474121094,11.519908905029297,1571156553000,-1.5195465087890625,8.8463134765625,-2.3442840576171875,1571156554963,,,,,-0.0347137451171875,-0.04119873046875,0.0258331298828125,1571156555013
